Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,RH_6,T7,RH_7,T8,RH_8,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour_sin,hour_cos,dow_sin,dow_cos
0.048850574712643674,0.06451612903225806,0.8662897310513435,0.2450558295564429,0.5822643614054654,0.30800959636348346,0.5689805244260684,0.1938859956364356,0.8826945412311267,0.22737418173277413,0.900870192886071,0.3452394787344649,0.06648691158296821,0.7641867483652658,0.25500677499374214,0.9021026977411564,0.28886537834572334,0.24235682103209566,0.5933849890135307,0.8448979591836725,0.4532199270959903,0.09271523178807944,0.5974193548387097,0.5007025761124121,0.18516700305769174,0.8922737842442392,0.9009688679024191,0.8019377358048384
0.04597701149425287,0.0,0.8441320293398511,0.2595331601095525,0.5312015864163113,0.35009890988677994,0.56114677401806,0.1960343400737281,0.8723706284681885,0.23168616002662779,0.8634960099450577,0.288137722651306,0.11662172789574196,0.7536042539014778,0.306212904356465,0.8738697867761089,0.34566997589991666,0.34357245708446427,0.5208742916618481,0.8546161321671519,0.583232077764277,0.04635761589403973,0.5974193548387097,0.5063231850117096,0.2974226035422835,0.9603921548130295,0.9009688679024191,0.8019377358048384
0.022988505747126436,0.0,0.8210574572127136,0.26387095728647325,0.4837020511867127,0.3835493918094195,0.5587531280600586,0.20091618112967624,0.860756226609886,0.22568469316149842,0.8407988130087793,0.2546116420995109,0.18927086844174784,0.7518405048241794,0.361260903987914,0.852979964761613,0.3801899879179955,0.3931540845238646,0.47369029721290623,0.8596695821185634,0.6816524908869988,0.04635761589403973,0.5974193548387097,0.5231850117096019,0.42348351882049234,0.9971355608653212,0.9009688679024191,0.8019377358048384
0.04022988505747127,0.0,0.7975244498777494,0.2724115019150053,0.4416558220239204,0.411991245422787,0.5733326079860734,0.2332918153928445,0.8474641889276036,0.22180139107229535,0.8192244456029156,0.2283033742803392,0.267351982923267,0.7518405048241794,0.4019125762216469,0.828291993289936,0.4274056932449446,0.4148245224049951,0.434139007748352,0.8639455782312879,0.7132442284325637,0.04635761589403973,0.5974193548387097,0.4960187353629976,0.5547589058416207,0.9999999999999999,1.0,0.3568958678922095
0.04310344827586207,0.0,0.7777353300733494,0.278850672817732,0.40893598562310274,0.4293741319079081,0.5829615928625824,0.2508714587843872,0.8350754936120797,0.2205657949530042,0.7985323013995234,0.20983481950756788,0.31274014155712826,0.7509351136311664,0.41599601431843736,0.8091746410221232,0.4478492114734285,0.42959330603903045,0.3803631317219845,0.8680272108843567,0.8055893074119078,0.04635761589403973,0.5974193548387097,0.48571428571428565,0.6823025639230131,0.9687902654237469,1.0,0.3568958678922095
0.04597701149425287,0.0,0.7581754278728603,0.28219990600539147,0.37962446551403595,0.44402121301401576,0.5890001088020884,0.2597657719411155,0.8263646922183512,0.2178424402410961,0.7873040060953582,0.19762767016668814,0.3353106392540163,0.7408303012091482,0.40812526685591366,0.7930325058291035,0.4489615229717887,0.4376435771019822,0.36440383948190125,0.8680272108843567,0.8396111786148239,0.04635761589403973,0.5974193548387097,0.48711943793911,0.7974226035422836,0.905633248971409,1.0,0.3568958678922095
0.017241379310344834,0.0,0.7379278728606344,0.2879692302705861,0.3524818739542668,0.4528810135106698,0.5909585464040903,0.26137076078142774,0.813653374628984,0.2212466336309813,0.7734290411837801,0.19009419591116294,0.3652553083923154,0.7438859964855662,0.42758146734063573,0.778283025437051,0.44898070075624363,0.44948010324943755,0.3349138429513126,0.8689990281827065,0.8578371810449574,0.04635761589403973,0.5264516129032258,0.45667447306791564,0.8922737842442393,0.814832996942308,1.0,0.3568958678922095
0.03735632183908047,0.0,0.7163814180929102,0.29134007141429485,0.3321559149780011,0.4599099288690598,0.5820367751060809,0.26137076078142774,0.805426506646018,0.21903390792755584,0.7606769058026202,0.1834040561720468,0.3909841590832489,0.7411051521070258,0.43219615708486736,0.7698954453857756,0.42931388279816574,0.4563810109951363,0.30542384642072395,0.8693877551020393,0.8894289185905226,0.04635761589403973,0.4980645161290323,0.43231850117096016,0.9603921548130295,0.7025773964577163,1.0,0.3568958678922095
0.06609195402298851,0.06451612903225806,0.7014058679706596,0.3155409821896422,0.310218751936544,0.49751673050212464,0.5711565662060709,0.22846848955503218,0.7957155762033798,0.22447431328953837,0.7538597265108056,0.17925805408020012,0.4111672845747665,0.7382596369289858,0.43359817471742357,0.751949189200597,0.4089183090308186,0.46092048598899793,0.28946455418064065,0.8680272108843567,0.9040097205346296,0.04635761589403973,0.5974193548387097,0.42107728337236533,0.9971355608653212,0.5765164811795076,1.0,0.3568958678922095
0.14942528735632185,0.0,0.7014058679706596,0.31658896805804004,0.3000557724484101,0.5067132455069658,0.555924273746055,0.20011368670952145,0.787327397083496,0.22099447115765658,0.7454385050326806,0.16332421422267152,0.4515447702505334,0.7224270493784406,0.39708587405493234,0.7347309116613727,0.3609738478945983,0.4074013125153444,0.2859951428241008,0.8689990281827065,0.9125151883353584,0.04635761589403973,0.5135483870967742,0.42388758782201397,0.9999999999999999,0.44524109415837926,1.0,0.3568958678922095
0.05459770114942529,0.0,0.6945293398533003,0.29138328732639396,0.3144946396480144,0.48577381202912573,0.5419976063540417,0.17734290753759496,0.7782939734159255,0.21399065846105936,0.745278100814049,0.1534680365225095,0.4943938883271542,0.7139198996622751,0.3804390518903249,0.721310783579334,0.3335687939091352,0.3352056694292751,0.36579160402451716,0.8703595724003925,0.8456865127582018,0.04635761589403973,0.4090322580645162,0.48618266978922714,0.9687902654237469,0.31769743607698686,1.0,0.3568958678922095
0.25287356321839083,0.03225806451612903,0.6985788508557431,0.30573097014320716,0.6646836462787391,0.37091207542405,0.5699053421825708,0.13200197279878068,0.793102335785264,0.2344725553568674,0.7502506315916087,0.1398616114756316,0.19591057184585992,0.7181352599570161,0.4087089421843444,0.710549360117321,0.3189744999392703,0.30234194077092,0.5125477044061524,0.8723032069970849,0.6609963547995139,0.04635761589403973,0.4980645161290323,0.5573770491803278,0.905633248971409,0.20257739645771639,1.0,0.3568958678922095
0.07471264367816093,0.0967741935483871,0.7384818154034223,0.37173787388516444,1.0553386627006263,0.2234521654951811,0.5749646393210746,0.13975941886028953,0.8558523680474897,0.2544564313678588,0.7441552712836312,0.18010138859660973,0.00012639029322547915,0.7112742760463266,0.3593630508511605,0.6997879366553066,0.3066240067505801,0.3423262974194272,0.6200994564588874,0.8740524781341108,0.503037667071689,0.07947019867549668,0.5974193548387097,0.5770491803278688,0.814832996942308,0.10772621575576058,1.0,0.3568958678922095
0.09482758620689655,0.06451612903225806,0.7866748166259163,0.4167094324130145,1.159369771332961,0.10588619049623316,0.5743118267870735,0.17572120006352931,0.8954058588204943,0.28162063380677393,0.7903516862493447,0.39774294158848456,0.0,0.70051540667481,0.2904607233214138,0.7111190825358975,0.29599951416279424,0.3537547361366391,0.7033653290158436,0.8736637512147709,0.3876063183475091,0.15894039735099333,0.5974193548387097,0.5742388758782201,0.7025773964577163,0.03960784518697036,1.0,0.3568958678922095
0.08333333333333334,0.03225806451612903,0.7868276283618583,0.1807937682654761,1.058313193282519,-0.04474094027526432,0.5199107822870179,-0.01976978441321875,0.9226997031875086,0.18155626032965677,0.7622809479889305,0.262875378087123,0.0,0.7047116596878822,0.2576338482771847,0.7397951109376149,0.2641308308455481,0.3379488132286679,0.7744882618249104,0.8730806608357611,0.2490886998784933,0.20529801324503308,0.5974193548387097,0.526463700234192,0.5765164811795076,0.0028644391346787645,1.0,0.3568958678922095
0.06321839080459771,0.06451612903225806,0.8108190709046439,0.1907334280482076,1.0189626324595649,0.03443958079043785,0.5421064084430418,0.0009613214408101811,0.9330236159504459,0.17454614357122544,0.7582708425231561,0.20737077508252755,0.0,0.7243848108542421,0.25669603526321305,0.7610647478978316,0.2358579821135196,0.3286762705453765,0.8077946108476929,0.8693877551020393,0.1676792223572296,0.17218543046357615,0.5974193548387097,0.47259953161592505,0.4452410941583793,0.0,1.0,0.3568958678922095
0.07183908045977011,0.06451612903225806,0.8575030562347186,0.22153556939665253,0.9559397657557169,0.09573214360873727,0.5631188118811881,0.04137025922241455,0.9427990708478518,0.19397526214090277,0.7582708425231561,0.19287390185910513,0.0,0.7638339985498068,0.2392904992883047,0.8074021712754391,0.2191349540692058,0.32329150713655297,0.8275702555799699,0.864139941690965,0.10085054678007294,0.15894039735099333,0.5974193548387097,0.4084309133489461,0.31769743607698675,0.03120973457625298,1.0,0.3568958678922095
0.07183908045977011,0.06451612903225806,0.9012836185819064,0.2375146528951959,0.9146681539319577,0.1367060903236672,0.5802959416820801,0.06054653213739214,0.9512840366498894,0.2035700442509123,0.756666800336848,0.1810012595051812,0.0,0.8189805530333216,0.21511082445950813,0.8657828935568619,0.19782843554026996,0.32073349568356235,0.846652018040939,0.855782312925168,0.06075334143377892,0.20529801324503308,0.5974193548387097,0.37798594847775174,0.20257739645771644,0.09436675102859093,1.0,0.3568958678922095
0.06896551724137931,0.0,0.9319987775061116,0.2516462561515156,0.8837764144512601,0.17554926554147854,0.5899793276030894,0.075827363387863,0.9678022970705908,0.2374858969130984,0.7566668003368457,0.1710272976546825,0.0,0.8688358602849426,0.20885645799622554,0.9156494308051022,0.20327492632534416,0.3159658400960823,0.848039782583555,0.8487852283770643,0.05224787363304978,0.23841059602649,0.5974193548387097,0.3676814988290398,0.10772621575576063,0.1851670030576918,1.0,0.3568958678922095
0.09195402298850575,0.0,0.95033618581907,0.1914518925868507,0.854557848422878,0.15185824319205365,0.5867968664998362,0.10764292342029669,0.9756097560975612,0.24123050964197268,0.7692585314993763,0.1482572657116208,0.0,0.894175055362123,0.1746198713202376,0.9327411033624167,0.24514002978949145,0.3360178629489785,0.8671215450445241,0.8408163265306143,0.05224787363304978,0.28476821192052976,0.5974193548387097,0.3878220140515222,0.03960784518697036,0.29742260354228356,1.0,0.3568958678922095
0.14655172413793102,0.0,0.95033618581907,0.11458699093006053,0.8172522773749766,0.07525569257965459,0.5919377652050917,0.107224957576465,0.967092528068138,0.18473350749354878,0.8122468620924694,0.09638512590340442,0.0,0.8892953495815981,0.1381742519841732,0.9466676513720806,0.2331155589365277,0.3020540400655589,0.8768358968428357,0.8314868804664712,0.04617253948967198,0.2516556291390728,0.5974193548387097,0.3906323185011709,0.002864439134678709,0.4234835188204923,1.0,0.3568958678922095
0.1810344827586207,0.0,0.9613386308068455,0.17599680202250445,0.7975460122699385,0.1271097268403547,0.601729953215101,0.10648933769132252,0.956381468576591,0.16612391696217688,0.8488591249949851,0.07961266289548041,0.0,0.8853563099756316,0.15457101917468075,0.9604133351218802,0.22801098065144165,0.23878489479306908,0.868162368451486,0.8231292517006779,0.07411907654921018,0.23841059602649,0.5974193548387097,0.4182669789227166,0.0,0.5547589058416206,1.0,0.3568958678922095
0.14367816091954022,0.0,0.9558374083129575,0.19360728620278067,0.7661275329986985,0.1767225051559409,0.5984658905450979,0.12297391057202689,0.9488966318234613,0.1624423448516341,0.8578818622929751,0.07337481429365666,0.0,0.8694825682799525,0.17919523617965427,0.9717806538544431,0.2037209467980856,0.20428259556876704,0.8386723719208974,0.8171039844509238,0.14945321992709598,0.2516556291390728,0.5974193548387097,0.4824355971896955,0.031209734576252923,0.6823025639230129,1.0,0.3568958678922095
0.12356321839080461,0.0,0.9434596577017111,0.19336959868623693,0.7190927681725245,0.20470137632055252,0.5765422696115767,0.1359141330970417,0.9362498386888636,0.16357707598159665,0.8416810362112499,0.0648378190772636,0.0020110099988765416,0.8617220723398407,0.23829604989131026,0.9754811366112961,0.22992656735009565,0.1511043243996466,0.7744882618249104,0.813411078717202,0.24422843256379095,0.20529801324503308,0.5974193548387097,0.5152224824355971,0.09436675102859093,0.7974226035422836,1.0,0.3568958678922095
0.08045977011494254,0.0,0.9193918092909525,0.2114554578995993,0.6682778707318588,0.25710257165705586,0.5733326079860734,0.15146246248756312,0.9259259259259258,0.1878351059154424,0.8336608252797038,0.07414747831986401,0.05130884170317939,0.8637915379238716,0.33481235428301637,0.9781669708703034,0.27022128423576897,0.18233545450322763,0.6891407424540302,0.8130223517978621,0.353584447144593,0.20529801324503308,0.5974193548387097,0.5288056206088992,0.18516700305769174,0.8922737842442392,1.0,0.3568958678922095
0.04597701149425287,0.03225806451612903,0.8992970660146686,0.2257167088922154,0.611204065191794,0.3050002104465672,0.5853552388205834,0.17456761433455514,0.9175377468060397,0.19696338744980157,0.828848698720773,0.08936519054334657,0.0892203123244579,0.8732981454505055,0.398662289002758,0.9701800051546317,0.3037919959233508,0.2511728366389516,0.633977101885047,0.8153547133138943,0.3997569866342649,0.17218543046357615,0.5974193548387097,0.5086651053864168,0.2974226035422835,0.9603921548130295,1.0,0.3568958678922095
0.04597701149425287,0.0,0.8775022921760387,0.24068021845643606,0.5635496064943926,0.34176522580916724,0.6033075835056014,0.20597356784003495,0.9054716737643573,0.19855201103174802,0.8232345510686905,0.10218010609996264,0.12574991573980465,0.859370406903444,0.4008166087796128,0.9361594378738796,0.31901614312837157,0.32012634121417594,0.5954666358274546,0.8137998056365419,0.4410692588092345,0.1258278145695364,0.5974193548387097,0.4941451990632318,0.42348351882049234,0.9971355608653212,1.0,0.3568958678922095
0.020114942528735635,0.0,0.8617053789731042,0.2450558295564429,0.5224019334448782,0.36280988257081503,0.6101077140681086,0.22285102861394024,0.8931475029036011,0.18992805444403937,0.8160163612302975,0.09680914884461633,0.1559122570497696,0.8493758287987552,0.4070920624999701,0.9106033179548467,0.36240451061490386,0.35760485856286794,0.5566092286342084,0.8087463556851304,0.4811664641555286,0.1258278145695364,0.5974193548387097,0.4758782201405152,0.5547589058416207,0.9999999999999999,0.7225209339563144,5.551115123125783e-17
0.048850574712643674,0.0,0.8424511002444999,0.24592014779841964,0.48460060729999244,0.37422134769981885,0.6077140681101076,0.23709530457170902,0.8850174216027875,0.18992805444403937,0.8027830131932445,0.09748287418454149,0.19823615324120872,0.8478413671015064,0.3998488746576283,0.8903917369148469,0.404449885252923,0.378512703794881,0.5187926448479241,0.8044703595724023,0.5382746051032807,0.15894039735099333,0.5974193548387097,0.47119437939110065,0.6823025639230131,0.9687902654237469,0.7225209339563144,5.551115123125783e-17
0.04022988505747127,0.0,0.8189944987775055,0.2454447727653326,0.45702423003036463,0.3891577928363985,0.6125013600261118,0.24757788793499658,0.8749516066589245,0.18826378212009565,0.7985323013995234,0.09955116386445129,0.2159869677564317,0.8431321570651198,0.3987272605515828,0.8684167293411578,0.42240357912251536,0.3947233963491106,0.4965884121660691,0.7994169096209909,0.5820170109356013,0.23841059602649,0.5974193548387097,0.47822014051522244,0.7974226035422836,0.905633248971409,0.7225209339563144,5.551115123125783e-17
0.04597701149425287,0.0,0.8028728606356972,0.2458337159742221,0.434715250666172,0.39799654867629086,0.6184854749211184,0.2505370861093221,0.8665634275390384,0.18992805444403937,0.7921161326542872,0.10070073717173611,0.24309908998988874,0.8382642096117778,0.390852024922858,0.8511894085889422,0.4181395357332349,0.41066700729248873,0.49242511853822135,0.7951409135082628,0.5662211421628189,0.2516556291390728,0.5974193548387097,0.46276346604215457,0.8922737842442393,0.814832996942308,0.7225209339563144,5.551115123125783e-17
0.04022988505747127,0.0,0.7835421760391181,0.2486859661727452,0.41358368965730774,0.4062776211119996,0.6157654226961149,0.25264363396223133,0.8587559685120658,0.1896506757233818,0.7856999639090478,0.10077140766193793,0.269065273564768,0.8382642096117778,0.3991820613933639,0.8395507934665807,0.4002614571280625,0.423684332760462,0.44871053544581935,0.7910592808551975,0.6342648845686514,0.17218543046357615,0.5974193548387097,0.45948477751756434,0.9603921548130295,0.7025773964577163,0.7225209339563144,5.551115123125783e-17
